time,open,high,low,close,volume,symbol
2025-06-19 22:00:00,104342.6,104764.31,104342.6,104622.3,4.84023698,BTC/USDT
2025-06-19 23:00:00,104555.46,104908.23,104470.39,104670.02,2.29015197,BTC/USDT
2025-06-20 00:00:00,104665.44,104813.03,104568.57,104697.72,2.32457494,BTC/USDT
2025-06-20 01:00:00,104708.57,104791.02,104413.98,104785.67,1.52658398,BTC/USDT
2025-06-20 02:00:00,104805.94,104805.94,104508.49,104644.58,2.49072201,BTC/USDT
2025-06-20 03:00:00,104630.67,104702.74,104523.64,104646.13,2.40022633,BTC/USDT
2025-06-20 04:00:00,104597.31,104608.48,104242.93,104257.02,1.60120838,BTC/USDT
2025-06-20 05:00:00,104270.75,104504.17,104270.75,104504.17,1.19755278,BTC/USDT
2025-06-20 06:00:00,104628.32,104758.73,104628.0,104729.19,1.5017479,BTC/USDT
2025-06-20 07:00:00,104654.26,105806.25,104654.24,105802.41,5.2751941,BTC/USDT
2025-06-20 08:00:00,105822.57,106514.99,105801.21,105945.72,9.95770653,BTC/USDT
2025-06-20 09:00:00,106000.29,106076.25,105749.96,105938.0,3.66517263,BTC/USDT
2025-06-20 10:00:00,105928.77,106165.52,105849.28,105976.89,2.49977816,BTC/USDT
2025-06-20 11:00:00,105975.18,106076.41,105822.97,106007.61,1.95997327,BTC/USDT
2025-06-20 12:00:00,105992.3,106083.37,105906.24,105964.42,3.36297834,BTC/USDT
2025-06-20 13:00:00,106009.16,106139.75,105378.59,105674.29,8.14302228,BTC/USDT
2025-06-20 14:00:00,105647.82,105791.67,103885.25,103986.47,17.43911017,BTC/USDT
2025-06-20 15:00:00,103939.76,104635.94,103900.21,104225.39,12.04881726,BTC/USDT
2025-06-20 16:00:00,104237.4,104267.92,103632.82,103662.06,7.15944484,BTC/USDT
2025-06-20 17:00:00,103652.96,103733.58,102342.41,103297.82,15.19456498,BTC/USDT
2025-06-20 18:00:00,103245.55,103423.48,103050.13,103134.53,6.31766747,BTC/USDT
2025-06-20 19:00:00,103169.98,103502.49,103023.01,103341.77,5.2573262,BTC/USDT
2025-06-20 20:00:00,103296.61,104374.05,103296.61,103677.85,27.45273981,BTC/USDT
2025-06-20 21:00:00,103668.36,103668.36,103338.82,103514.5,2.16845942,BTC/USDT
2025-06-20 22:00:00,103494.16,103494.16,102983.52,103091.27,2.47378093,BTC/USDT
2025-06-20 23:00:00,103111.91,103309.34,102968.06,103282.07,1.21007223,BTC/USDT
2025-06-21 00:00:00,103267.04,103301.86,103157.68,103251.42,1.1907022,BTC/USDT
2025-06-21 01:00:00,103194.99,103512.02,103152.93,103512.02,1.80358403,BTC/USDT
2025-06-21 02:00:00,103432.08,103511.01,103378.06,103456.7,0.98673096,BTC/USDT
2025-06-21 03:00:00,103532.49,103670.56,103532.49,103577.99,0.86414772,BTC/USDT
2025-06-21 04:00:00,103497.62,103523.97,103350.22,103392.74,0.7961239,BTC/USDT
2025-06-21 05:00:00,103358.07,103488.14,103358.07,103423.3,0.84847467,BTC/USDT
2025-06-21 06:00:00,103436.76,103597.31,103320.56,103596.48,0.62164638,BTC/USDT
2025-06-21 07:00:00,103569.93,103569.93,103401.29,103431.88,0.31960037,BTC/USDT
2025-06-21 08:00:00,103489.21,103827.4,103476.77,103827.4,0.88689839,BTC/USDT
2025-06-21 09:00:00,103821.25,103938.67,103678.59,103857.56,1.21952762,BTC/USDT
2025-06-21 10:00:00,103856.27,103993.23,103787.01,103820.77,0.79259113,BTC/USDT
2025-06-21 11:00:00,103810.94,103905.42,103810.94,103905.42,0.12725403,BTC/USDT
2025-06-21 12:00:00,103930.53,103950.62,103794.51,103827.82,1.52015204,BTC/USDT
2025-06-21 13:00:00,103812.67,103880.94,103543.71,103560.63,0.94985244,BTC/USDT
2025-06-21 14:00:00,103570.96,103797.48,103390.8,103471.58,2.06359958,BTC/USDT
2025-06-21 15:00:00,103606.41,103665.74,103313.52,103559.04,1.46541918,BTC/USDT
2025-06-21 16:00:00,103549.84,103652.45,103463.9,103529.09,0.44913239,BTC/USDT
2025-06-21 17:00:00,103504.98,103551.15,103183.76,103183.76,0.65376079,BTC/USDT
2025-06-21 18:00:00,103215.08,103431.03,102646.78,102646.78,5.08677836,BTC/USDT
2025-06-21 19:00:00,102646.04,102771.44,102211.35,102269.69,3.67524939,BTC/USDT
2025-06-21 20:00:00,102289.61,102892.44,102224.68,102845.13,2.31071086,BTC/USDT
2025-06-21 21:00:00,102798.84,102821.2,101122.79,101454.36,6.95701786,BTC/USDT
2025-06-21 22:00:00,101452.98,101961.3,101444.75,101825.47,3.60067543,BTC/USDT
2025-06-21 23:00:00,101825.89,102282.72,100884.63,102132.06,12.14297891,BTC/USDT
2025-06-22 00:00:00,102146.69,103362.26,101844.22,102840.15,14.87899055,BTC/USDT
2025-06-22 01:00:00,102796.98,103016.76,102256.36,102414.39,5.26295446,BTC/USDT
2025-06-22 02:00:00,102385.31,102869.57,101876.94,102373.96,11.3055352,BTC/USDT
2025-06-22 03:00:00,102400.49,102599.17,102153.63,102362.28,2.84185429,BTC/USDT
2025-06-22 04:00:00,102412.57,102780.2,102276.28,102621.78,1.00631999,BTC/USDT
2025-06-22 05:00:00,102560.08,102919.16,102560.08,102852.69,2.16125738,BTC/USDT
2025-06-22 06:00:00,102839.63,102939.34,102701.3,102701.3,1.38833695,BTC/USDT
2025-06-22 07:00:00,102723.82,102742.17,102283.57,102457.75,2.81262835,BTC/USDT
2025-06-22 08:00:00,102457.6,102701.82,102357.43,102685.42,2.01339625,BTC/USDT
2025-06-22 09:00:00,102714.54,102809.51,102090.7,102149.57,3.63142214,BTC/USDT
2025-06-22 10:00:00,102244.23,102546.23,102198.11,102489.45,0.85682292,BTC/USDT
2025-06-22 11:00:00,102436.29,102752.34,102436.29,102742.18,0.82845849,BTC/USDT
2025-06-22 12:00:00,102676.5,102796.26,102579.47,102724.28,1.66167539,BTC/USDT
2025-06-22 13:00:00,102742.84,102789.76,100277.55,100835.69,20.3061303,BTC/USDT
2025-06-22 14:00:00,100835.36,101227.56,99069.37,99644.02,37.26599817,BTC/USDT
2025-06-22 15:00:00,99583.52,99816.23,98923.1,98930.94,14.7662286,BTC/USDT
2025-06-22 16:00:00,98906.3,99697.8,98679.5,99652.52,10.58926135,BTC/USDT
2025-06-22 17:00:00,99667.43,100380.47,99407.62,99500.26,7.5597326,BTC/USDT
2025-06-22 18:00:00,99529.92,99770.27,99352.91,99456.22,2.98941431,BTC/USDT
2025-06-22 19:00:00,99437.82,99475.15,98800.0,98887.69,4.39590768,BTC/USDT
2025-06-22 20:00:00,98893.66,99761.26,98195.89,99558.91,13.01033607,BTC/USDT
2025-06-22 21:00:00,99566.12,99647.15,99017.72,99165.95,6.40478675,BTC/USDT
2025-06-22 22:00:00,99185.57,100947.0,99138.97,100944.1,17.15923043,BTC/USDT
2025-06-22 23:00:00,100976.52,101036.96,100664.9,100985.0,6.71008023,BTC/USDT
2025-06-23 00:00:00,100953.52,101603.1,100507.51,100919.81,9.78283633,BTC/USDT
2025-06-23 01:00:00,100904.78,101097.58,100575.8,101097.58,3.69294915,BTC/USDT
2025-06-23 02:00:00,101113.87,101391.74,101006.67,101307.83,4.27615839,BTC/USDT
2025-06-23 03:00:00,101268.4,101364.0,101072.88,101129.19,1.46308966,BTC/USDT
2025-06-23 04:00:00,101197.52,101310.93,100975.06,101175.31,2.07274454,BTC/USDT
2025-06-23 05:00:00,101194.17,101827.51,101194.17,101778.47,7.08057861,BTC/USDT
2025-06-23 06:00:00,101778.29,102071.58,101671.11,101915.95,5.89683952,BTC/USDT
2025-06-23 07:00:00,101941.82,102133.16,101757.08,101932.85,4.59305256,BTC/USDT
2025-06-23 08:00:00,101936.99,102076.5,101757.82,101882.29,5.0293092,BTC/USDT
2025-06-23 09:00:00,101762.92,101784.36,101397.44,101556.36,3.261208,BTC/USDT
2025-06-23 10:00:00,101556.37,101556.37,101208.97,101468.78,3.27470389,BTC/USDT
2025-06-23 11:00:00,101546.18,101566.58,101123.46,101311.91,4.26130156,BTC/USDT
2025-06-23 12:00:00,101309.37,101592.1,101115.5,101577.07,3.54897425,BTC/USDT
2025-06-23 13:00:00,101667.67,102479.27,100801.28,102344.4,12.95956253,BTC/USDT
2025-06-23 14:00:00,102376.84,102610.01,101511.43,101618.79,14.69395353,BTC/USDT
2025-06-23 15:00:00,101641.95,102067.71,101336.96,101420.68,8.43893293,BTC/USDT
2025-06-23 16:00:00,101444.66,101444.68,99631.54,100695.15,27.17657246,BTC/USDT
2025-06-23 17:00:00,100690.34,102718.35,100515.0,102490.39,30.66919849,BTC/USDT
2025-06-23 18:00:00,102503.03,103323.89,102391.17,102980.95,21.3814556,BTC/USDT
2025-06-23 19:00:00,102929.71,103222.0,102681.44,103145.17,8.56950093,BTC/USDT
2025-06-23 20:00:00,103186.72,103916.77,102875.77,103717.28,13.06578928,BTC/USDT
2025-06-23 21:00:00,103793.96,104217.89,103643.92,103727.97,4.94770311,BTC/USDT
2025-06-23 22:00:00,103707.62,106067.73,103707.62,105544.04,31.00679416,BTC/USDT
2025-06-23 23:00:00,105542.18,105670.16,105127.68,105351.05,8.7767993,BTC/USDT
2025-06-24 00:00:00,105369.33,105492.97,104913.03,105114.95,8.21423274,BTC/USDT
2025-06-24 01:00:00,105133.76,105504.0,104972.86,105468.31,5.00569913,BTC/USDT
2025-06-24 02:00:00,105419.86,105451.87,104731.79,104781.09,8.72763773,BTC/USDT
2025-06-24 03:00:00,104785.81,105117.81,104744.49,104986.46,10.02880553,BTC/USDT
2025-06-24 04:00:00,104921.85,104953.08,104709.24,104785.85,5.72585682,BTC/USDT
2025-06-24 05:00:00,104867.26,105404.9,104867.26,105404.9,6.8023346,BTC/USDT
2025-06-24 06:00:00,105403.02,105835.9,105236.98,105679.24,11.3320101,BTC/USDT
2025-06-24 07:00:00,105656.94,105775.64,104910.5,104960.97,14.85660138,BTC/USDT
2025-06-24 08:00:00,104947.85,105166.02,104646.08,105007.45,11.71651909,BTC/USDT
2025-06-24 09:00:00,104993.66,105569.11,104969.29,105174.92,3.55889276,BTC/USDT
2025-06-24 10:00:00,105200.12,105348.76,105086.61,105274.01,3.2348214,BTC/USDT
2025-06-24 11:00:00,105266.6,105414.51,105012.35,105167.78,7.92458389,BTC/USDT
2025-06-24 12:00:00,105171.3,105315.57,104982.22,105190.48,3.57980505,BTC/USDT
2025-06-24 13:00:00,105193.01,105411.77,104828.26,105062.95,11.79588674,BTC/USDT
2025-06-24 14:00:00,105085.11,105660.36,104953.42,105494.83,10.98690047,BTC/USDT
2025-06-24 15:00:00,105552.11,105744.05,105208.25,105258.11,5.96960581,BTC/USDT
2025-06-24 16:00:00,105291.58,106278.42,105190.0,106247.85,8.94474723,BTC/USDT
2025-06-24 17:00:00,106233.41,106291.18,105627.89,106053.38,10.09250134,BTC/USDT
2025-06-24 18:00:00,106065.46,106088.95,105528.3,105552.8,2.79461919,BTC/USDT
2025-06-24 19:00:00,105540.13,105660.64,105281.56,105660.64,3.27062854,BTC/USDT
2025-06-24 20:00:00,105634.76,106125.01,105460.11,106098.73,4.05785958,BTC/USDT
2025-06-24 21:00:00,106088.98,106137.89,105756.92,105996.5,3.36745914,BTC/USDT
2025-06-24 22:00:00,105983.83,106030.41,105744.06,106017.26,2.57172969,BTC/USDT
2025-06-24 23:00:00,106018.64,106038.65,105787.46,106038.65,4.34197813,BTC/USDT
2025-06-25 00:00:00,106111.06,106472.51,105784.09,106398.33,6.82374277,BTC/USDT
2025-06-25 01:00:00,106393.56,106616.97,106019.97,106362.8,7.78239818,BTC/USDT
2025-06-25 02:00:00,106331.34,106799.64,106318.64,106487.51,5.64610246,BTC/USDT
2025-06-25 03:00:00,106480.47,106609.43,106217.02,106238.82,2.63094,BTC/USDT
2025-06-25 04:00:00,106258.28,106321.24,105999.84,106206.47,3.70707506,BTC/USDT
2025-06-25 05:00:00,106194.81,106394.0,106032.7,106221.28,1.78644849,BTC/USDT
2025-06-25 06:00:00,106250.41,106449.98,106123.54,106403.38,1.50846424,BTC/USDT
2025-06-25 07:00:00,106376.31,106701.68,106339.52,106618.84,2.33045501,BTC/USDT
2025-06-25 08:00:00,106611.4,106668.37,106343.01,106621.49,1.97985715,BTC/USDT
2025-06-25 09:00:00,106615.97,106969.62,106466.51,106621.16,4.66528972,BTC/USDT
2025-06-25 10:00:00,106685.06,107176.07,106570.35,107106.42,4.29765791,BTC/USDT
2025-06-25 11:00:00,107126.97,107226.84,106848.08,107215.33,1.9024405,BTC/USDT
2025-06-25 12:00:00,107149.86,107285.95,106921.53,107253.59,2.40469325,BTC/USDT
2025-06-25 13:00:00,107196.71,108126.68,107177.96,107927.98,15.99970311,BTC/USDT
2025-06-25 14:00:00,107923.74,108129.77,107244.97,107638.16,12.4504476,BTC/USDT
2025-06-25 15:00:00,107625.47,107649.47,106759.13,107029.41,10.87694873,BTC/USDT
2025-06-25 16:00:00,107027.89,107496.89,106994.22,107176.64,5.85259195,BTC/USDT
2025-06-25 17:00:00,107143.28,107540.93,106925.18,107427.23,6.31333359,BTC/USDT
2025-06-25 18:00:00,107403.51,107533.87,107186.45,107401.2,3.39425938,BTC/USDT
2025-06-25 19:00:00,107417.87,107918.2,107391.64,107748.56,8.22383404,BTC/USDT
2025-06-25 20:00:00,107733.81,107870.69,107502.68,107797.6,8.45932632,BTC/USDT
2025-06-25 21:00:00,107818.77,108042.64,107466.45,107585.27,5.46756642,BTC/USDT
2025-06-25 22:00:00,107577.61,107577.61,107220.01,107267.11,4.29010713,BTC/USDT
2025-06-25 23:00:00,107277.94,107377.62,107092.27,107342.52,4.32361024,BTC/USDT
2025-06-26 00:00:00,107380.58,107619.1,107265.5,107266.28,2.31312017,BTC/USDT
2025-06-26 01:00:00,107299.1,107890.59,107103.04,107590.11,7.73574633,BTC/USDT
2025-06-26 02:00:00,107664.62,108057.47,107576.74,107945.02,5.25729232,BTC/USDT
2025-06-26 03:00:00,107988.82,108263.03,107791.27,107868.41,4.97075825,BTC/USDT
2025-06-26 04:00:00,107875.54,107957.79,107695.5,107858.17,3.88433178,BTC/USDT
2025-06-26 05:00:00,107830.26,107830.26,107528.72,107608.34,1.41611949,BTC/USDT
2025-06-26 06:00:00,107630.36,107803.76,107558.81,107783.9,1.31568353,BTC/USDT
2025-06-26 07:00:00,107752.47,108088.17,107752.47,107816.76,3.81632834,BTC/USDT
2025-06-26 08:00:00,107829.7,108164.78,107714.83,107738.71,5.58093585,BTC/USDT
2025-06-26 09:00:00,107756.46,107800.07,107281.23,107340.81,7.57155576,BTC/USDT
2025-06-26 10:00:00,107324.99,107458.41,107247.14,107409.59,2.56010624,BTC/USDT
2025-06-26 11:00:00,107378.8,107386.64,107119.02,107342.09,1.95695261,BTC/USDT
2025-06-26 12:00:00,107313.59,107432.67,107037.56,107138.26,3.53976819,BTC/USDT
2025-06-26 13:00:00,107133.27,107359.88,106819.13,106993.73,11.46319156,BTC/USDT
2025-06-26 14:00:00,106981.18,107757.87,106894.6,107448.65,12.11534555,BTC/USDT
2025-06-26 15:00:00,107438.82,107504.07,106551.78,107297.11,9.26737865,BTC/USDT
2025-06-26 16:00:00,107308.8,107413.33,107014.16,107203.47,5.17531261,BTC/USDT
2025-06-26 17:00:00,107220.4,107442.33,107148.2,107197.22,7.1384214,BTC/USDT
2025-06-26 18:00:00,107199.21,107598.68,107170.8,107395.49,4.55455521,BTC/USDT
2025-06-26 19:00:00,107404.81,107675.53,107339.76,107541.32,4.51139655,BTC/USDT
2025-06-26 20:00:00,107519.22,108034.96,107461.6,107782.3,7.73862335,BTC/USDT
2025-06-26 21:00:00,107774.37,107819.38,106838.84,106973.8,6.50967137,BTC/USDT
2025-06-26 22:00:00,107023.39,107245.45,106951.6,106999.82,8.76610602,BTC/USDT
2025-06-26 23:00:00,107003.72,107078.5,106869.28,106979.63,6.77908231,BTC/USDT
2025-06-27 00:00:00,106971.8,107195.83,106678.86,106691.0,2.99811634,BTC/USDT
2025-06-27 01:00:00,106685.03,107230.83,106442.41,107158.93,5.53907845,BTC/USDT
2025-06-27 02:00:00,107116.01,107305.6,107079.55,107275.15,2.23887063,BTC/USDT
2025-06-27 03:00:00,107295.25,107518.06,107182.11,107494.54,3.53124375,BTC/USDT
2025-06-27 04:00:00,107490.5,107574.65,107368.33,107550.25,2.82239834,BTC/USDT
2025-06-27 05:00:00,107509.39,107540.8,107276.7,107283.68,1.96267453,BTC/USDT
2025-06-27 06:00:00,107270.48,107384.4,107238.0,107303.49,2.02963637,BTC/USDT
2025-06-27 07:00:00,107288.5,107757.4,106867.02,106898.65,7.15684848,BTC/USDT
2025-06-27 08:00:00,106890.0,107106.99,106690.25,107034.87,7.12823433,BTC/USDT
2025-06-27 09:00:00,107004.82,107118.3,106794.8,107098.27,3.00209551,BTC/USDT
2025-06-27 10:00:00,107096.37,107156.41,106958.58,107032.95,6.45469811,BTC/USDT
2025-06-27 11:00:00,107010.86,107132.47,106921.37,106985.8,2.08253712,BTC/USDT
2025-06-27 12:00:00,107023.21,107200.65,106611.55,106690.42,7.4208195,BTC/USDT
2025-06-27 13:00:00,106667.66,106993.94,106384.06,106801.25,15.17694154,BTC/USDT
2025-06-27 14:00:00,106829.19,107111.31,106393.88,106534.37,14.5712097,BTC/USDT
2025-06-27 15:00:00,106554.08,107423.4,106494.4,107309.91,10.89674243,BTC/USDT
2025-06-27 16:00:00,107318.38,107759.84,107111.01,107492.66,13.93708388,BTC/USDT
2025-06-27 17:00:00,107476.8,107476.8,106478.24,106899.88,11.48209084,BTC/USDT
2025-06-27 18:00:00,106871.29,106987.24,106448.32,106706.98,9.8201028,BTC/USDT
2025-06-27 19:00:00,106710.03,107026.13,106590.55,106817.43,7.0834778,BTC/USDT
2025-06-27 20:00:00,106833.14,107162.99,106797.65,107142.78,3.54218924,BTC/USDT
2025-06-27 21:00:00,107166.83,107286.32,107074.37,107075.71,2.79239194,BTC/USDT
2025-06-27 22:00:00,107110.48,107203.29,107104.07,107104.07,0.16542997,BTC/USDT
2025-06-27 23:00:00,107102.41,107162.37,106976.88,107032.58,1.72957793,BTC/USDT
2025-06-28 00:00:00,107056.99,107176.64,106849.41,107079.6,1.86806715,BTC/USDT
2025-06-28 01:00:00,107032.59,107135.21,106829.52,107073.73,2.9559453,BTC/USDT
2025-06-28 02:00:00,107118.79,107209.06,107016.6,107111.73,0.80811826,BTC/USDT
2025-06-28 03:00:00,107110.68,107363.91,107108.65,107363.91,0.81685774,BTC/USDT
2025-06-28 04:00:00,107298.0,107301.82,107184.89,107184.89,0.52357277,BTC/USDT
2025-06-28 05:00:00,107201.61,107323.25,107195.27,107271.86,0.58136364,BTC/USDT
2025-06-28 06:00:00,107349.97,107443.99,107349.97,107402.92,0.93343518,BTC/USDT
2025-06-28 07:00:00,107436.99,107530.48,107422.56,107489.51,0.53857453,BTC/USDT
2025-06-28 08:00:00,107491.45,107496.54,107368.82,107390.87,0.3429969,BTC/USDT
2025-06-28 09:00:00,107364.78,107364.78,107303.91,107315.84,0.07809758,BTC/USDT
2025-06-28 10:00:00,107322.33,107389.99,107271.11,107281.06,0.51044517,BTC/USDT
2025-06-28 11:00:00,107317.7,107388.86,107277.83,107388.85,0.27189083,BTC/USDT
2025-06-28 12:00:00,107378.29,107385.49,107292.82,107375.03,0.19164562,BTC/USDT
2025-06-28 13:00:00,107350.23,107350.23,107108.12,107139.81,0.66001805,BTC/USDT
2025-06-28 14:00:00,107127.91,107258.2,107127.9,107258.2,0.33882148,BTC/USDT
2025-06-28 15:00:00,107256.03,107558.61,107202.46,107458.13,1.61274345,BTC/USDT
2025-06-28 16:00:00,107463.56,107539.57,107276.49,107291.22,0.87398544,BTC/USDT
2025-06-28 17:00:00,107317.47,107548.73,107317.47,107477.64,0.62378995,BTC/USDT
2025-06-28 18:00:00,107467.04,107467.04,107251.05,107338.5,3.28193903,BTC/USDT
2025-06-28 19:00:00,107353.89,107353.89,107259.11,107259.11,0.04457924,BTC/USDT
2025-06-28 20:00:00,107223.16,107234.79,107179.21,107234.79,0.06688265,BTC/USDT
2025-06-28 21:00:00,107181.25,107330.02,107181.25,107330.02,0.13404061,BTC/USDT
2025-06-28 22:00:00,107336.89,107387.94,107307.85,107387.94,0.30070216,BTC/USDT
2025-06-28 23:00:00,107321.9,107321.9,107301.86,107301.86,0.17288728,BTC/USDT
2025-06-29 00:00:00,107317.39,107509.4,107259.3,107482.99,2.86923182,BTC/USDT
2025-06-29 01:00:00,107410.54,107419.36,107314.92,107325.18,0.19642802,BTC/USDT
2025-06-29 02:00:00,107311.83,107385.1,107181.34,107306.87,1.68668888,BTC/USDT
2025-06-29 03:00:00,107277.8,107277.8,107277.8,107277.8,0.00766383,BTC/USDT
2025-06-29 04:00:00,107243.22,107290.61,107243.22,107290.61,0.00539439,BTC/USDT
2025-06-29 05:00:00,107232.56,107295.5,107220.33,107290.71,0.25290275,BTC/USDT
2025-06-29 06:00:00,107315.77,107383.88,107315.77,107383.88,0.15668721,BTC/USDT
2025-06-29 07:00:00,107374.1,107396.49,107322.71,107396.49,0.38501893,BTC/USDT
2025-06-29 08:00:00,107409.22,107721.2,107409.22,107680.27,2.59823788,BTC/USDT
2025-06-29 09:00:00,107741.12,107971.13,107646.57,107885.34,1.80650506,BTC/USDT
2025-06-29 10:00:00,107936.19,108286.21,107859.82,108138.44,2.38557374,BTC/USDT
2025-06-29 11:00:00,108149.47,108467.97,108094.41,108467.97,3.11648102,BTC/USDT
2025-06-29 12:00:00,108469.71,108496.29,108016.09,108154.26,2.52120951,BTC/USDT
2025-06-29 13:00:00,108210.15,108231.79,108015.23,108047.67,0.54166563,BTC/USDT
2025-06-29 14:00:00,108047.68,108216.12,107772.4,107975.11,2.55266793,BTC/USDT
2025-06-29 15:00:00,107933.27,108013.97,107696.83,107739.68,1.21091779,BTC/USDT
2025-06-29 16:00:00,107759.27,107794.7,107319.66,107586.29,4.44452962,BTC/USDT
2025-06-29 17:00:00,107569.35,107586.72,107326.83,107500.52,1.25861015,BTC/USDT
2025-06-29 18:00:00,107527.78,107708.78,107459.12,107629.62,0.60682002,BTC/USDT
2025-06-29 19:00:00,107590.0,107590.0,107368.72,107405.95,1.22746493,BTC/USDT
2025-06-29 20:00:00,107408.87,107480.01,107392.09,107396.43,0.46876994,BTC/USDT
2025-06-29 21:00:00,107336.67,107708.05,107266.81,107534.62,1.89345413,BTC/USDT
2025-06-29 22:00:00,107567.65,108265.57,107567.65,108085.29,8.23731403,BTC/USDT
2025-06-29 23:00:00,108085.29,108450.86,108021.19,108348.01,6.94879412,BTC/USDT
2025-06-30 00:00:00,108355.1,108809.03,108274.6,108714.16,10.63050958,BTC/USDT
2025-06-30 01:00:00,108709.28,108765.59,108399.65,108496.5,6.89748091,BTC/USDT
2025-06-30 02:00:00,108504.64,108644.45,108438.9,108484.22,2.3920799,BTC/USDT
2025-06-30 03:00:00,108523.29,108561.38,108452.72,108559.06,1.01507788,BTC/USDT
2025-06-30 04:00:00,108516.34,108534.22,108308.24,108330.75,1.67733707,BTC/USDT
2025-06-30 05:00:00,108310.98,108394.29,108176.12,108301.7,1.75537369,BTC/USDT
2025-06-30 06:00:00,108271.37,108291.79,107530.76,107582.82,5.84219299,BTC/USDT
2025-06-30 07:00:00,107588.59,107741.93,107486.14,107628.71,2.29209772,BTC/USDT
2025-06-30 08:00:00,107629.89,107753.02,107454.19,107516.52,0.95688535,BTC/USDT
2025-06-30 09:00:00,107537.26,107702.37,107482.07,107482.08,1.47186355,BTC/USDT
2025-06-30 10:00:00,107475.51,107638.76,107390.39,107638.76,2.0895802,BTC/USDT
2025-06-30 11:00:00,107619.44,107944.52,107619.44,107662.08,2.44836031,BTC/USDT
2025-06-30 12:00:00,107666.24,107829.13,107554.64,107594.78,1.32307175,BTC/USDT
2025-06-30 13:00:00,107588.76,107862.48,107477.67,107524.56,6.89989905,BTC/USDT
2025-06-30 14:00:00,107547.89,107625.57,106757.21,106815.03,20.4133918,BTC/USDT
2025-06-30 15:00:00,106817.03,107802.94,106729.41,107580.59,12.15409149,BTC/USDT
2025-06-30 16:00:00,107576.86,107814.41,107229.68,107625.7,4.73839921,BTC/USDT
2025-06-30 17:00:00,107585.32,107807.53,107486.13,107486.13,4.05920457,BTC/USDT
2025-06-30 18:00:00,107489.34,107608.57,107126.7,107258.18,3.28335263,BTC/USDT
2025-06-30 19:00:00,107228.14,107791.95,107228.13,107742.31,5.36117487,BTC/USDT
2025-06-30 20:00:00,107753.93,107757.41,107486.13,107596.11,0.80887308,BTC/USDT
2025-06-30 21:00:00,107554.62,107554.62,106909.94,107134.86,7.39112183,BTC/USDT
2025-06-30 22:00:00,107056.99,107302.62,107029.42,107131.04,4.03359097,BTC/USDT
2025-06-30 23:00:00,107105.06,107221.89,107052.92,107148.99,4.26874837,BTC/USDT
2025-07-01 00:00:00,107124.95,107430.49,107032.94,107377.97,3.4018309,BTC/USDT
2025-07-01 01:00:00,107384.46,107546.65,107178.61,107259.83,3.34533925,BTC/USDT
2025-07-01 02:00:00,107200.0,107410.31,107088.46,107088.46,4.07388176,BTC/USDT
